instance_id,n,density_target,seed,method,run_index,run_seed,eval_budget,objective_evaluations,best_cut,best_ratio,optimum_hit,evidence_label,target_q090_hit,target_q095_hit,target_q100_hit,oper_l025_hit,oper_l040_hit,oper_l055_hit,curve_budget
n12_d25_s17,12,0.25,17,simulated_annealing,59,1916230,64,64,81,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s17,12,0.25,17,simulated_annealing,60,1916231,64,64,81,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s17,12,0.25,17,simulated_annealing,61,1916232,64,64,81,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s17,12,0.25,17,simulated_annealing,62,1916233,64,64,78,0.9629629629629629,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,0,1,1,1,64
n12_d25_s17,12,0.25,17,simulated_annealing,63,1916234,64,64,81,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,0,11916171,64,61,64,0.7901234567901234,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,0,64
n12_d25_s17,12,0.25,17,tabu_search,1,11916172,64,61,81,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,2,11916173,64,61,81,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,3,11916174,64,61,69,0.8518518518518519,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,4,11916175,64,61,81,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,5,11916176,64,61,81,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,6,11916177,64,61,69,0.8518518518518519,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,7,11916178,64,61,81,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,8,11916179,64,61,81,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,9,11916180,64,61,81,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,10,11916181,64,61,78,0.9629629629629629,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,0,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,11,11916182,64,61,64,0.7901234567901234,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,0,64
n12_d25_s17,12,0.25,17,tabu_search,12,11916183,64,61,81,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,13,11916184,64,61,81,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,14,11916185,64,61,81,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,15,11916186,64,61,81,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,16,11916187,64,61,81,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,17,11916188,64,61,81,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,18,11916189,64,61,81,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,19,11916190,64,61,81,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,20,11916191,64,61,73,0.9012345679012346,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,0,0,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,21,11916192,64,61,81,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,22,11916193,64,61,81,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,23,11916194,64,61,81,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,24,11916195,64,61,64,0.7901234567901234,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,0,64
n12_d25_s17,12,0.25,17,tabu_search,25,11916196,64,61,78,0.9629629629629629,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,0,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,26,11916197,64,61,81,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,27,11916198,64,61,64,0.7901234567901234,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,0,64
n12_d25_s17,12,0.25,17,tabu_search,28,11916199,64,61,81,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,29,11916200,64,61,64,0.7901234567901234,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,0,64
n12_d25_s17,12,0.25,17,tabu_search,30,11916201,64,61,81,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,31,11916202,64,61,81,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,32,11916203,64,61,81,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,33,11916204,64,61,69,0.8518518518518519,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,34,11916205,64,61,81,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,35,11916206,64,61,81,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,36,11916207,64,61,64,0.7901234567901234,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,0,64
n12_d25_s17,12,0.25,17,tabu_search,37,11916208,64,61,81,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,38,11916209,64,61,81,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,39,11916210,64,61,69,0.8518518518518519,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,40,11916211,64,61,78,0.9629629629629629,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,0,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,41,11916212,64,61,73,0.9012345679012346,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,0,0,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,42,11916213,64,61,81,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,43,11916214,64,61,81,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,44,11916215,64,61,69,0.8518518518518519,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,45,11916216,64,61,81,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,46,11916217,64,61,78,0.9629629629629629,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,0,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,47,11916218,64,61,81,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,48,11916219,64,61,64,0.7901234567901234,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,0,64
n12_d25_s17,12,0.25,17,tabu_search,49,11916220,64,61,81,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,50,11916221,64,61,81,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,51,11916222,64,61,64,0.7901234567901234,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,0,64
n12_d25_s17,12,0.25,17,tabu_search,52,11916223,64,61,69,0.8518518518518519,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,53,11916224,64,61,81,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,54,11916225,64,61,64,0.7901234567901234,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,0,64
n12_d25_s17,12,0.25,17,tabu_search,55,11916226,64,61,78,0.9629629629629629,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,0,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,56,11916227,64,61,73,0.9012345679012346,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,0,0,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,57,11916228,64,61,81,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,58,11916229,64,61,81,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,59,11916230,64,61,81,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,60,11916231,64,61,78,0.9629629629629629,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,0,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,61,11916232,64,61,81,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,62,11916233,64,61,81,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s17,12,0.25,17,tabu_search,63,11916234,64,61,81,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,0,1916421,64,64,54,0.8709677419354839,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,1,1916422,64,64,56,0.9032258064516129,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,2,1916423,64,64,52,0.8387096774193549,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,3,1916424,64,64,56,0.9032258064516129,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,4,1916425,64,64,56,0.9032258064516129,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,5,1916426,64,64,60,0.967741935483871,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,6,1916427,64,64,60,0.967741935483871,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,7,1916428,64,64,52,0.8387096774193549,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,8,1916429,64,64,54,0.8709677419354839,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,9,1916430,64,64,54,0.8709677419354839,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,10,1916431,64,64,62,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,11,1916432,64,64,62,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,12,1916433,64,64,60,0.967741935483871,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,13,1916434,64,64,54,0.8709677419354839,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,14,1916435,64,64,62,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,15,1916436,64,64,60,0.967741935483871,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,16,1916437,64,64,56,0.9032258064516129,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,17,1916438,64,64,54,0.8709677419354839,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,18,1916439,64,64,54,0.8709677419354839,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,19,1916440,64,64,52,0.8387096774193549,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,20,1916441,64,64,54,0.8709677419354839,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,21,1916442,64,64,52,0.8387096774193549,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,22,1916443,64,64,52,0.8387096774193549,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,23,1916444,64,64,54,0.8709677419354839,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,24,1916445,64,64,54,0.8709677419354839,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,25,1916446,64,64,54,0.8709677419354839,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,26,1916447,64,64,62,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,27,1916448,64,64,56,0.9032258064516129,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,28,1916449,64,64,54,0.8709677419354839,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,29,1916450,64,64,56,0.9032258064516129,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,30,1916451,64,64,62,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,31,1916452,64,64,49,0.7903225806451613,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,0,64
n12_d25_s42,12,0.25,42,simulated_annealing,32,1916453,64,64,56,0.9032258064516129,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,33,1916454,64,64,54,0.8709677419354839,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,34,1916455,64,64,62,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,35,1916456,64,64,59,0.9516129032258065,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,36,1916457,64,64,56,0.9032258064516129,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,37,1916458,64,64,62,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,38,1916459,64,64,60,0.967741935483871,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,39,1916460,64,64,54,0.8709677419354839,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,40,1916461,64,64,56,0.9032258064516129,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,41,1916462,64,64,52,0.8387096774193549,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,42,1916463,64,64,62,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,43,1916464,64,64,62,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,44,1916465,64,64,60,0.967741935483871,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,45,1916466,64,64,52,0.8387096774193549,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,46,1916467,64,64,62,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,47,1916468,64,64,60,0.967741935483871,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,48,1916469,64,64,60,0.967741935483871,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,49,1916470,64,64,54,0.8709677419354839,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,50,1916471,64,64,60,0.967741935483871,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,51,1916472,64,64,54,0.8709677419354839,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,52,1916473,64,64,54,0.8709677419354839,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,53,1916474,64,64,60,0.967741935483871,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,54,1916475,64,64,54,0.8709677419354839,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,55,1916476,64,64,56,0.9032258064516129,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,56,1916477,64,64,54,0.8709677419354839,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,57,1916478,64,64,62,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,58,1916479,64,64,54,0.8709677419354839,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,59,1916480,64,64,54,0.8709677419354839,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,60,1916481,64,64,54,0.8709677419354839,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,61,1916482,64,64,60,0.967741935483871,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,62,1916483,64,64,52,0.8387096774193549,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,simulated_annealing,63,1916484,64,64,52,0.8387096774193549,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,tabu_search,0,11916421,64,61,56,0.9032258064516129,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,tabu_search,1,11916422,64,61,54,0.8709677419354839,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,tabu_search,2,11916423,64,61,54,0.8709677419354839,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,tabu_search,3,11916424,64,61,54,0.8709677419354839,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,tabu_search,4,11916425,64,61,54,0.8709677419354839,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,0,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,tabu_search,5,11916426,64,61,56,0.9032258064516129,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,tabu_search,6,11916427,64,61,62,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s42,12,0.25,42,tabu_search,7,11916428,64,61,62,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s42,12,0.25,42,tabu_search,8,11916429,64,61,56,0.9032258064516129,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,0,0,1,1,1,64
n12_d25_s42,12,0.25,42,tabu_search,9,11916430,64,61,62,1.0,1,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,1,1,1,1,64
n12_d25_s42,12,0.25,42,tabu_search,10,11916431,64,61,60,0.967741935483871,0,fixed-objective-evaluation-budget classical heuristic; exact optimum used only for retrospective scoring,1,1,0,1,1,1,64
